time,cpu_useage,memory_useage,kB_rd/s,kB_wr/s,disk_total_read,disk_total_write,cache_hit_rate,concurrent_users,lock_wait_count,error_cnt_per_second,logical_reads_per_second,physical_reads_per_second,active_session,transactions_per_second,rows_scanned_per_second,rows_inserted_per_second,rows_updated_per_second,rows_deleted_per_second,auto_vacuum_cnt_per_second,filesys_use_rate
1713168964.2697,6.2,9.5,0.03,0.0,0.0,0.0,0.9875341923633715,2.0,0.0,1.0,3608.0,19.0,9.0,2.0,2320.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168965.2704883,53.3,9.5,0.03,0.0,0.0,0.0,0.9875341958654074,2.0,0.0,1.0,4256.0,22.0,9.0,2.0,2536.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168966.2713995,46.7,9.5,0.03,0.0,0.0,0.0,0.9875342496284051,2.0,0.0,1.0,4430.0,0.0,9.0,8.0,2596.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168967.2723415,0.0,9.5,0.03,0.0,0.0,0.0,0.9875343021141882,2.0,0.0,1.0,4256.0,0.0,9.0,2.0,2536.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168968.2737844,0.0,9.5,0.03,0.0,0.0,0.0,0.9875343545995294,2.0,0.0,1.0,4256.0,0.0,9.0,2.0,2536.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168969.2749894,0.0,9.5,0.03,0.0,0.0,0.0,0.9875344083611579,2.0,0.0,1.0,4430.0,0.0,9.0,8.0,2596.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168970.2756624,6.2,9.5,0.03,0.0,0.0,0.0,0.9875344608456045,2.0,0.0,1.0,4256.0,0.0,9.0,2.0,2536.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168971.2772179,0.0,9.5,0.03,0.0,0.0,0.0,0.9875345133296091,2.0,0.0,1.0,4256.0,0.0,9.0,2.0,2536.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168972.2782438,0.0,9.5,0.03,0.0,0.0,0.0,0.9875345670898684,2.0,0.0,1.0,4372.0,0.0,9.0,6.0,2576.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168973.2794075,0.0,9.5,0.03,0.0,0.0,0.0,0.9875346195729783,2.0,0.0,1.0,4314.0,0.0,9.0,4.0,2556.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168974.2806036,533.3,9.9,0.03,0.0,9657.44,2600.08,0.9875346816029482,2.0,0.0,1.0,4624.0,0.0,17.0,10.0,2664.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168975.2813318,253.3,10.5,0.03,0.01,23212.789999999997,8441.01,0.9875169018119265,2.0,0.0,1.0,307499.0,9240.0,17.0,7434.0,116773.0,216.0,432.0,216.0,0.0,0.18829701868812304
1713168976.2824004,66.7,11.0,0.03,0.01,1458.54,364.63,0.9874902003693241,2.0,0.0,1.0,618128.0,12905.0,17.0,577.0,240942.0,569.0,1138.0,569.0,0.0,0.18829701868812304
1713168977.2834375,66.7,11.0,0.03,0.01,747.81,0.0,0.9874870091164362,2.0,0.0,1.0,106051.0,1594.0,17.0,98.0,42381.0,96.0,192.0,96.0,0.0,0.18829701868812304
1713168978.284514,37.5,11.1,0.04,0.01,748.53,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168979.2858434,37.5,11.1,0.04,0.01,9002.06,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168980.286709,81.2,11.2,0.04,0.01,1098.5,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168981.2877784,81.2,11.3,0.04,0.01,368.36,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168982.2891574,66.7,11.4,0.04,0.01,367.23,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168983.2899833,40.0,11.4,0.04,0.01,365.63,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168984.2910867,46.7,11.5,0.04,0.01,1822.18,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168985.29216,33.3,11.5,0.04,0.01,352.41,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168986.293196,40.0,11.6,0.04,0.01,717.45,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168987.2942717,25.0,11.7,0.04,0.01,346.11,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168988.2953637,37.5,11.7,0.04,0.01,351.11,0.0,0.9874870091164362,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168989.296537,18.8,11.7,0.04,0.01,1027.85,0.0,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168990.2975316,31.2,11.8,0.04,0.01,349.27,0.0,0.9874842165727166,2.0,0.0,1.0,98879.0,1404.0,27.0,91.0,39497.0,89.0,178.0,89.0,0.0,0.18829701868812304
1713168991.2986586,43.8,11.8,0.04,0.01,341.55,0.0,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168992.2996726,33.3,11.9,0.04,0.01,342.5,0.0,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168993.300873,46.7,11.9,0.04,0.01,1039.79,0.0,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168994.301971,40.0,11.9,0.04,0.01,5477.72,342.36,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168995.3030863,68.8,12.0,0.04,0.01,689.65,0.0,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168996.3042557,68.8,12.0,0.04,0.01,334.93,334.93,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168997.305549,60.0,12.0,0.04,0.01,0.0,0.0,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168998.3064966,25.0,12.0,0.04,0.01,343.7,687.4,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713168999.307603,37.5,12.1,0.04,0.01,2473.7999999999997,6714.56,0.9874842165727166,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713169000.3088653,43.8,11.9,0.04,0.01,0.0,0.0,0.9874457760990475,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713169001.3099046,40.0,11.9,0.04,0.01,0.0,0.0,0.9874457760990475,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713169002.3110793,37.5,12.0,0.04,0.01,746.67,0.0,0.9874457760990475,2.0,0.0,14.0,1538150.0,19596.0,21.0,1459.0,615534.0,1392.0,2783.0,1392.0,0.0,0.18829701868812304
1713169003.3122044,31.2,12.0,0.04,0.01,716.13,0.0,0.9874457760990475,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713169004.3133957,18.8,12.1,0.04,0.01,358.71,0.0,0.9874457760990475,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713169005.3143592,43.8,12.0,0.04,0.01,2147.71,0.0,0.9874457760990475,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713169006.3155348,18.8,12.1,0.04,0.01,1462.64,51192.41,0.9874355146297678,2.0,0.0,6.0,520012.0,5426.0,17.0,489.0,210472.0,467.0,934.0,467.0,0.0,0.18829701868812304
1713169007.3164332,37.5,12.1,0.04,0.01,1343.03,6379.37,0.9874342330870203,2.0,0.0,1.0,74305.0,695.0,17.0,68.0,30169.0,66.0,132.0,66.0,0.0,0.18829701868812304
1713169008.317607,81.2,12.1,0.04,0.01,6590.290000000001,9153.179999999998,0.9874317442561865,2.0,0.0,1.0,121078.0,1297.0,17.0,110.0,47650.0,108.0,216.0,108.0,0.0,0.18829701868812304
1713169009.3187208,80.0,12.2,0.04,0.01,2155.14,7183.72,0.9874261823259386,2.0,0.0,1.0,256961.0,2866.0,17.0,245.0,101555.0,237.0,474.0,237.0,0.0,0.18829701868812304
1713169010.319843,53.3,12.2,0.04,0.02,1359.24,3058.25,0.9874229191245167,2.0,0.0,1.0,152446.0,1691.0,17.0,141.0,60612.0,139.0,278.0,139.0,0.0,0.18829701868812304
1713169011.3209198,140.0,12.3,0.04,0.02,4051.8500000000004,8472.04,0.9874200910424527,2.0,0.0,1.0,146362.0,1512.0,17.0,153.0,58232.0,132.0,264.0,132.0,0.0,0.18829701868812304
1713169012.3220115,100.0,12.3,0.04,0.02,3346.64,5949.57,0.9874157585334193,2.0,0.0,1.0,222071.0,2272.0,17.0,213.0,87503.0,203.0,406.0,203.0,0.0,0.18829701868812304
1713169013.3231165,80.0,12.4,0.04,0.02,2625.9100000000003,5251.79,0.987413151566143,2.0,0.0,1.0,141040.0,1380.0,17.0,129.0,55618.0,127.0,254.0,127.0,0.0,0.18829701868812304
1713169014.3242018,62.5,12.4,0.04,0.02,0.0,0.0,0.9874084346064941,2.0,0.0,1.0,238366.0,2462.0,17.0,220.0,93678.0,218.0,436.0,218.0,0.0,0.18829701868812304
1713169015.325275,81.2,12.5,0.04,0.03,347.5,3127.48,0.987405637602691,2.0,0.0,1.0,140265.0,1470.0,17.0,138.0,56951.0,130.0,260.0,130.0,0.0,0.18829701868812304
1713169016.3263228,50.0,12.5,0.04,0.03,7546.310000000002,92352.31000000001,0.9874012501012788,2.0,0.0,1.0,226056.0,2300.0,17.0,210.0,89528.0,208.0,416.0,208.0,0.0,0.18829701868812304
1713169017.3263931,75.0,12.6,0.04,0.03,3669.2000000000003,7705.31,0.9873996447420408,2.0,0.0,1.0,90233.0,864.0,17.0,83.0,36407.0,81.0,162.0,81.0,0.0,0.18829701868812304
1713169018.3275056,68.8,12.6,0.04,0.03,1081.47,0.0,0.9873955844653509,2.0,0.0,1.0,209541.0,2132.0,17.0,201.0,83289.0,193.0,386.0,193.0,0.0,0.18829701868812304
1713169019.3285644,6.7,12.6,0.04,0.03,1104.3600000000001,368.12,0.9873935490244478,2.0,0.0,1.0,106247.0,1077.0,17.0,96.0,42187.0,95.0,190.0,95.0,0.0,0.18829701868812304
1713169020.3291543,126.7,12.7,0.04,0.03,362.9,362.9,0.9873911110594678,2.0,0.0,1.0,132233.0,1297.0,17.0,123.0,52763.0,120.0,240.0,120.0,0.0,0.18829701868812304
1713169021.3302605,73.3,12.7,0.05,0.03,4487.670000000001,5235.63,0.9873864016334208,2.0,0.0,1.0,249604.0,2486.0,17.0,241.0,100212.0,233.0,466.0,233.0,0.0,0.18829701868812304
1713169022.3313005,93.3,12.8,0.05,0.04,2493.6200000000003,1424.94,0.9873818049955445,2.0,0.0,1.0,249186.0,2431.0,17.0,233.0,99260.0,231.0,462.0,231.0,0.0,0.18829701868812304
1713169023.3324332,31.2,12.8,0.05,0.04,364.45,364.45,0.9873802923447351,2.0,0.0,1.0,87690.0,821.0,17.0,81.0,35616.0,79.0,158.0,79.0,0.0,0.18829701868812304
1713169024.3334904,73.3,12.9,0.05,0.04,715.98,0.0,0.9873767150181435,2.0,0.0,1.0,199118.0,1904.0,18.0,191.0,79226.0,183.0,366.0,183.0,0.0,0.18829701868812304
1713169025.3345735,112.5,12.9,0.05,0.04,0.0,0.0,0.987375287512316,2.0,0.0,1.0,84329.0,778.0,17.0,78.0,34333.0,76.0,152.0,76.0,0.0,0.18829701868812304
1713169026.3356996,118.8,12.9,0.05,0.04,731.98,365.99,0.987370724450887,2.0,0.0,1.0,253684.0,2425.0,17.0,236.0,100480.0,234.0,468.0,234.0,0.0,0.18829701868812304
1713169027.3368132,118.8,13.0,0.05,0.04,0.0,5353.35,0.9873667042291457,2.0,0.0,1.0,205989.0,2115.0,17.0,198.0,82115.0,190.0,380.0,190.0,0.0,0.18829701868812304
1713169028.3378425,6.7,13.0,0.05,0.04,0.0,0.0,0.9873653800802068,2.0,0.0,1.0,76946.0,720.0,17.0,69.0,30584.0,67.0,134.0,67.0,0.0,0.18829701868812304
1713169029.338896,0.0,13.0,0.05,0.04,0.0,0.0,0.987364520817639,2.0,0.0,1.0,53063.0,478.0,17.0,47.0,21373.0,45.0,90.0,45.0,0.0,0.18829701868812304
1713169030.3399332,6.7,13.0,0.05,0.04,375.09,0.0,0.9873641486170749,2.0,0.0,1.0,29133.0,228.0,17.0,32.0,12675.0,24.0,48.0,24.0,0.0,0.18829701868812304
1713169031.3415058,33.3,13.0,0.05,0.04,0.0,0.0,0.987363820989389,2.0,0.0,1.0,28515.0,205.0,17.0,25.0,12197.0,23.0,46.0,23.0,0.0,0.18829701868812304
1713169032.3422298,60.0,13.1,0.05,0.05,2204.64,1102.31,0.9873615275938824,2.0,0.0,1.0,133444.0,1238.0,17.0,125.0,54126.0,123.0,246.0,123.0,0.0,0.18829701868812304
1713169033.3433533,140.0,13.1,0.05,0.05,8663.57,7941.62,0.9873576980665696,2.0,0.0,1.0,212732.0,2035.0,17.0,202.0,83854.0,194.0,388.0,194.0,0.0,0.18829701868812304
1713169034.3445237,43.8,13.2,0.05,0.05,365.0,0.0,0.9873530457267916,2.0,0.0,1.0,264480.0,2482.0,17.0,246.0,104816.0,244.0,488.0,244.0,0.0,0.18829701868812304
1713169035.3455164,50.0,13.2,0.05,0.05,739.98,0.0,0.9873512709172174,2.0,0.0,1.0,111986.0,973.0,17.0,103.0,44840.0,101.0,202.0,101.0,0.0,0.18829701868812304
1713169036.3465383,25.0,13.2,0.05,0.05,0.0,0.0,0.9873483243909017,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18829701868812304
1713169037.3479059,20.0,13.3,0.05,0.05,372.79,0.0,0.9873483243909017,2.0,0.0,1.0,178054.0,1592.0,18.0,172.0,70548.0,162.0,324.0,162.0,0.0,0.18829701868812304
1713169038.3488338,68.8,13.3,0.05,0.05,0.0,0.0,0.9873458359639069,2.0,0.0,2.0,150541.0,1366.0,17.0,135.0,60803.0,133.0,266.0,133.0,0.0,0.18829701868812304
1713169039.3498883,26.7,13.3,0.05,0.06,364.35,1457.4,0.9873447154584665,2.0,0.0,1.0,69832.0,621.0,17.0,69.0,28616.0,62.0,124.0,62.0,0.0,0.18829701868812304
1713169040.3508584,93.3,13.3,0.05,0.06,725.04,0.0,0.9873429801550467,2.0,0.0,1.0,104875.0,947.0,17.0,97.0,41981.0,94.0,188.0,94.0,0.0,0.18829701868812304
1713169041.3519957,66.7,13.3,0.05,0.06,691.22,0.0,0.9873420069867198,2.0,0.0,1.0,64545.0,547.0,17.0,59.0,26443.0,57.0,114.0,57.0,0.0,0.18829701868812304
1713169042.353073,93.8,13.4,0.05,0.06,368.39,0.0,0.9873404655381468,2.0,0.0,1.0,94069.0,846.0,17.0,93.0,38225.0,85.0,170.0,85.0,0.0,0.18829701868812304
1713169043.354104,112.5,13.4,0.05,0.06,363.22,0.0,0.9873369304938324,2.0,0.0,1.0,212665.0,1905.0,17.0,196.0,83901.0,194.0,388.0,194.0,0.0,0.18829701868812304
1713169044.3547094,106.2,13.5,0.05,0.06,732.77,0.0,0.987332244332205,2.0,0.0,1.0,291108.0,2541.0,17.0,273.0,116342.0,271.0,542.0,271.0,0.0,0.18829701868812304
1713169045.3556926,93.8,13.5,0.05,0.06,2503.13,5363.9,0.98732955464929,2.0,0.0,1.0,147147.0,1436.0,17.0,143.0,59203.0,135.0,270.0,135.0,0.0,0.18829701868812304
1713169046.3568015,43.8,13.5,0.05,0.07,754.4,0.0,0.9873275049309205,2.0,0.0,1.0,132046.0,1128.0,17.0,121.0,52432.0,119.0,238.0,119.0,0.0,0.18829701868812304
1713169047.3578758,68.8,13.6,0.05,0.07,2933.52,366.69,0.987324450118918,2.0,0.0,1.0,209331.0,1691.0,17.0,193.0,82745.0,191.0,382.0,191.0,0.0,0.18829701868812304
1713169048.3590014,86.7,13.6,0.05,0.07,3298.41,6230.34,0.9873209441361464,2.0,0.0,1.0,225130.0,1938.0,17.0,211.0,87718.0,203.0,406.0,203.0,0.0,0.18829701868812304
1713169049.3591752,68.8,13.6,0.05,0.07,352.13,0.0,0.9873179259099837,2.0,0.0,1.0,185118.0,1644.0,17.0,173.0,74452.0,171.0,342.0,171.0,0.0,0.18829701868812304
1713169050.3602924,18.8,13.7,0.05,0.07,2888.9000000000005,361.11,0.9873161649700374,2.0,0.0,1.0,115490.0,976.0,17.0,107.0,46640.0,105.0,210.0,105.0,0.0,0.18829701868812304
1713169051.361269,33.3,13.7,0.05,0.07,0.0,0.0,0.987314782824044,2.0,0.0,1.0,85808.0,765.0,17.0,84.0,34498.0,76.0,152.0,76.0,0.0,0.18829701868812304
1713169052.3615062,60.0,13.7,0.05,0.08,741.49,0.0,0.9873119205781044,2.0,0.0,1.0,166556.0,1541.0,18.0,153.0,65910.0,151.0,302.0,151.0,0.0,0.18829701868812304
1713169053.3625846,46.7,13.7,0.05,0.08,366.13,0.0,0.9873103380915713,2.0,0.0,1.0,104311.0,880.0,18.0,96.0,42047.0,94.0,188.0,94.0,0.0,0.18829701868812304
1713169054.363818,100.0,13.7,0.05,0.08,365.91,0.0,0.9873089583655367,2.0,0.0,1.0,80997.0,755.0,17.0,79.0,32417.0,71.0,142.0,71.0,0.0,0.18829701868812304
1713169055.3647764,43.8,13.7,0.05,0.08,0.0,0.0,0.9873070235350195,2.0,0.0,1.0,107949.0,1046.0,17.0,100.0,43781.0,98.0,196.0,98.0,0.0,0.18829701868812304
1713169056.3658442,153.3,13.7,0.05,0.08,356.86,0.0,0.9873043325903205,2.0,0.0,1.0,140644.0,1430.0,17.0,129.0,55922.0,127.0,254.0,127.0,0.0,0.18829701868812304
1713169057.3665047,137.5,13.8,0.05,0.08,1136.65,2273.3,0.9872988946835004,2.0,0.0,1.0,293032.0,2891.0,17.0,277.0,115704.0,269.0,538.0,269.0,0.0,0.1882970965942555
1713169058.3666387,68.8,13.8,0.05,0.08,1043.51,0.0,0.987294760529779,2.0,0.0,1.0,195667.0,2164.0,17.0,182.0,78367.0,180.0,360.0,180.0,0.0,0.1882970965942555
1713169059.3677156,12.5,13.8,0.05,0.09,2197.38,1831.15,0.9872916727237784,2.0,0.0,1.0,154217.0,1631.0,17.0,141.0,60983.0,139.0,278.0,139.0,0.0,0.1882970965942555
1713169060.3684628,31.2,13.8,0.05,0.09,364.44,0.0,0.9872904206315529,2.0,0.0,1.0,65212.0,677.0,18.0,65.0,26596.0,57.0,114.0,57.0,0.0,0.1882970965942555
1713169061.3695657,73.3,13.8,0.05,0.09,1467.28,94639.39,0.987287560212453,2.0,0.0,1.0,137293.0,1507.0,17.0,128.0,55597.0,126.0,252.0,126.0,0.0,0.1882970965942555
1713169062.3706741,26.7,13.8,0.06,0.09,358.17,0.0,0.9872849597073075,2.0,0.0,1.0,126273.0,1371.0,17.0,115.0,50015.0,113.0,226.0,113.0,0.0,0.1882970965942555
1713169063.371647,0.0,13.8,0.06,0.09,0.0,0.0,0.987282084382218,2.0,0.0,1.0,135126.0,1510.0,17.0,131.0,54394.0,123.0,246.0,123.0,0.0,0.1882970965942555
1713169064.3727593,0.0,13.8,0.06,0.09,0.0,0.0,0.9872813719229983,2.0,0.0,1.0,37208.0,393.0,17.0,33.0,15582.0,31.0,62.0,31.0,0.0,0.1882970965942555
1713169065.3738396,40.0,13.8,0.06,0.09,0.0,0.0,0.9872799786738373,2.0,0.0,1.0,78190.0,760.0,17.0,71.0,31576.0,69.0,138.0,69.0,0.0,0.1882970965942555
1713169066.374918,68.8,13.8,0.06,0.09,371.29,0.0,0.9872757536013976,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882970965942555
1713169067.3760998,18.8,13.8,0.06,0.09,710.09,4970.66,0.9872757536013976,2.0,0.0,1.0,195136.0,2231.0,18.0,190.0,78462.0,180.0,360.0,180.0,0.0,0.1882970965942555
1713169068.3770685,26.7,13.8,0.06,0.09,0.0,0.0,0.9872731956361547,2.0,0.0,2.0,123206.0,1364.0,17.0,109.0,50044.0,107.0,214.0,107.0,0.0,0.1882970965942555
1713169069.3781424,26.7,13.8,0.06,0.09,0.0,0.0,0.9872711411373066,2.0,0.0,1.0,103649.0,1095.0,17.0,102.0,42171.0,94.0,188.0,94.0,0.0,0.1882970965942555
1713169070.3792727,93.8,13.8,0.06,0.09,367.23,0.0,0.9872681309868878,2.0,0.0,1.0,156193.0,1603.0,17.0,145.0,62755.0,143.0,286.0,143.0,0.0,0.1882970965942555
1713169071.3803215,120.0,13.8,0.06,0.09,0.0,373.47,0.9872650891221131,2.0,0.0,1.0,163447.0,1780.0,18.0,167.0,64453.0,146.0,292.0,146.0,0.0,0.1882970965942555
1713169072.3814707,126.7,13.8,0.06,0.09,727.7,0.0,0.9872642496131133,2.0,0.0,1.0,50711.0,470.0,18.0,47.0,20635.0,43.0,86.0,43.0,0.0,0.1882970965942555
1713169073.382636,86.7,13.8,0.06,0.09,1107.33,0.0,0.987262345598007,2.0,0.0,1.0,98908.0,1027.0,17.0,98.0,40616.0,90.0,180.0,90.0,0.0,0.1882970965942555
1713169074.3836818,6.2,13.8,0.06,0.09,0.0,365.27,0.9872602472528604,2.0,0.0,1.0,101001.0,1110.0,17.0,93.0,40815.0,91.0,182.0,91.0,0.0,0.1882970965942555
1713169075.3848014,37.5,13.8,0.06,0.09,1406.08,0.0,0.9872591075277575,2.0,0.0,1.0,59215.0,618.0,17.0,54.0,24443.0,52.0,104.0,52.0,0.0,0.1882970965942555
1713169076.3854704,43.8,13.8,0.06,0.1,2505.83,0.0,0.9872561959412336,2.0,0.0,1.0,154685.0,1556.0,17.0,149.0,61985.0,141.0,282.0,141.0,0.0,0.1882970965942555
1713169077.3866,50.0,13.8,0.06,0.1,374.5,0.0,0.987255612804627,2.0,0.0,1.0,33021.0,328.0,18.0,29.0,13899.0,27.0,54.0,27.0,0.0,0.1882970965942555
1713169078.3876863,20.0,13.8,0.06,0.1,356.17,0.0,0.9872533238824913,2.0,0.0,1.0,123682.0,1232.0,17.0,114.0,49750.0,112.0,224.0,112.0,0.0,0.1882970965942555
1713169079.388965,26.7,13.8,0.06,0.1,0.0,0.0,0.9872518880329574,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882970965942555
1713169080.3902197,53.3,13.8,0.06,0.1,5015.72,0.0,0.9872518880329574,2.0,0.0,1.0,82264.0,786.0,18.0,82.0,33806.0,74.0,148.0,74.0,0.0,0.1882970965942555
1713169081.3909981,46.7,13.8,0.06,0.1,8012.91,0.0,0.9872481589300389,2.0,0.0,2.0,220495.0,2041.0,17.0,203.0,88981.0,199.0,398.0,199.0,0.0,0.1882970965942555
1713169082.3921142,0.0,13.8,0.06,0.1,0.0,358.74,0.987246600031124,2.0,0.0,1.0,92586.0,856.0,17.0,90.0,37120.0,82.0,164.0,82.0,0.0,0.1882970965942555
1713169083.3932393,68.8,13.8,0.06,0.1,15639.7,0.0,0.9872442367649633,2.0,0.0,1.0,128130.0,1272.0,17.0,118.0,51394.0,116.0,232.0,116.0,0.0,0.1882970965942555
1713169084.3942702,25.0,13.8,0.06,0.1,0.0,0.0,0.987243003586396,2.0,0.0,1.0,80687.0,694.0,18.0,75.0,33369.0,73.0,146.0,73.0,0.0,0.1882970965942555
1713169085.395404,40.0,13.8,0.06,0.1,357.79,2146.75,0.9872414942226844,2.0,0.0,0.0,85000.0,806.0,18.0,87.0,33372.0,79.0,158.0,79.0,0.0,0.1882970965942555
1713169086.3964427,62.5,13.8,0.06,0.1,0.0,0.0,0.9872390797287859,2.0,0.0,2.0,146850.0,1339.0,18.0,131.0,59416.0,129.0,258.0,129.0,0.0,0.1882970965942555
1713169087.39757,106.2,13.8,0.06,0.1,367.45,367.45,0.9872368239262149,2.0,0.0,1.0,135063.0,1233.0,17.0,124.0,53971.0,122.0,244.0,122.0,0.0,0.1882970965942555
1713169088.3985436,33.3,13.8,0.06,0.1,708.87,1063.31,0.9872359685825369,2.0,0.0,1.0,55917.0,487.0,17.0,56.0,22835.0,48.0,96.0,48.0,0.0,0.1882970965942555
1713169089.3997111,40.0,13.8,0.06,0.1,0.0,0.0,0.9872348383679604,2.0,0.0,1.0,70481.0,629.0,17.0,63.0,28175.0,61.0,122.0,61.0,0.0,0.1882970965942555
1713169090.4010458,37.5,13.8,0.06,0.1,361.79,0.0,0.987232706367365,2.0,0.0,1.0,129153.0,1171.0,17.0,120.0,52365.0,118.0,236.0,118.0,0.0,0.1882970965942555
1713169091.4019344,6.7,13.8,0.06,0.1,0.0,0.0,0.9872318091376922,2.0,0.0,1.0,51572.0,497.0,17.0,52.0,21094.0,44.0,88.0,44.0,0.0,0.1882970965942555
1713169092.4032452,37.5,13.8,0.06,0.1,2517.72,0.0,0.9872299929632119,2.0,0.0,1.0,107928.0,997.0,18.0,100.0,43052.0,96.0,192.0,96.0,0.0,0.1882970965942555
1713169093.4041576,50.0,13.8,0.06,0.1,0.0,0.0,0.9872299929632119,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1882970965942555
1713169094.405256,43.8,13.8,0.06,0.1,0.0,0.0,0.9872275891497281,2.0,0.0,2.0,157715.0,1352.0,17.0,147.0,63707.0,139.0,278.0,139.0,0.0,0.18829639543906337
1713169095.4064622,43.8,13.8,0.06,0.1,741.02,1111.52,0.9872259986076625,2.0,0.0,1.0,102374.0,885.0,17.0,93.0,40888.0,91.0,182.0,91.0,0.0,0.18829639543906337
1713169096.407631,68.8,13.8,0.06,0.11,357.75,357.75,0.9872227798645693,2.0,0.0,1.0,175637.0,1729.0,17.0,163.0,70431.0,161.0,322.0,161.0,0.0,0.18829639543906337
1713169097.408669,40.0,13.8,0.06,0.11,372.71,0.0,0.9872197710602668,2.0,0.0,1.0,186500.0,1654.0,17.0,177.0,73872.0,169.0,338.0,169.0,0.0,0.18829639543906337
1713169098.4097683,46.7,13.8,0.06,0.11,361.24,0.0,0.9872165708505539,2.0,0.0,1.0,201211.0,1764.0,17.0,186.0,80207.0,184.0,368.0,184.0,0.0,0.18829639543906337
1713169099.4108496,33.3,13.8,0.06,0.11,3107.15,0.0,0.9872161909539168,2.0,0.0,1.0,27703.0,231.0,17.0,24.0,11811.0,22.0,44.0,22.0,0.0,0.18829639543906337
